Affiliation Number,Name,Head/Principal Name,Status,Affiliated unto,Address,Phone no.,Email,Website
230047 ,SANGAM ACADEMY,MIDAN  AHMED  BORA,Senior Secondary,31/03/2023,"VILL. BORBOCHA, P.O. MOIDOMIA, DIST.LAKHIMPUR, NORTH LAKHIMPUR ASSAM ,787032","3752 ,242752",sangam.aca@gmail.com,
230069 ,SARALA BIRLA GYAN JYOTI,VAISHALY SHARMA,Senior Secondary,31/03/2022,"N H 37, AMINGOAN GUWAHATI, DISTT KAMRUP, ASSAM ,781031","0361 ,2689990",SBGJHM@GMAIL.COM,http://dpsnumaligarh.in
230185 ,SARASWATI PUBLIC SCHOOL,MRS. ABANTI CHOWDHURY,Secondary School,31/03/2022,"VILL NATUN SIRAJULI, PO NATUN SIRAJULI, DIST SONITPUR, ASSAM ,784110",",03712247709",saraswatidevi945@gmail.com,http://saraswatipublicschools.in
1830007,SARASWATI VIDYA NIKETAN,Mohan Sapkota,Secondary School,31/03/2011,"RHENOCK ARITAR, EAST SIKKIM, ,737133","08548 ,9434117397",dinesh_npl@yahoo.com,
230036 ,SBOA PUBLIC SCHOOL,DAVID BARMAN,Senior Secondary,31/03/2022,"NH 37 GORCHUK GUWAHATI DISTT KAMRUP ASSAM ,781039","0361 ,2270020",barmandavid4@gmail.com,
220189 ,SECONDARY LEVEL TO GOVT. SEC. SCHOOL,.,Secondary School,31/03/2019,"TELLULIAG, P.O & P.S. TEZIU, DISTT. LOHIT, ARUNACHAL PRADESH ,",",",,
230132 ,"SERS PUBLIC SCHOOL, RANGIA",MR. HIMANGSHU SARMA,Senior Secondary,31/03/2024,"NAKUL, RANGIA ,781354","3621 ,242725",35217@cbseshiksha.in,www.serspublicschool.in
1430024,SHALOM PUBLIC SCHOOL,MR. MHONDAMO LOTHA,Secondary School,31/03/2023,"SHALOM PUBLIC SCHOOL, NAGA CEMETERY ROAD, KIKHRURUZHA COLONY CHUMUKEDIMA DIMAPUR NAGALAND 797103 ,797103",",06909621687",spschumukedima@gmail.com,www.spschumukedima.simplesite.com
2220148,SHANTI DEVA VIDYALAYA,SASMITA PANDA,Secondary School,31/03/2009,"UPPAER GONPA BOMDILA, WEST KEMAENG DISTT. ARUNACHAL PRADESH ,790001","3782 ,222719",grismita@yahoo.com,
230176 ,SHIKSHA VALLEY SCHOOL,DR. RAJ KUMARI,Senior Secondary,31/03/2024,"KHANIKAR,P.O.SESSA ,DIST DIBRUGARH. 786003 ,786003",",03732324932",management@shikshavalleyschool.org,http://www.shikshavalleyschool.org
1230017,SHISHU NISTHA NIKETAN,SOUGAIJAM DEVPRIYA DEVI,Senior Secondary,31/03/2023,"KWAKEITHEL MAYAIKOIBI IMPHAL MANIPUR CENTRAL, MANIPUR ,795004","0385 ,2443497",principalsnn16@gmail.com,
230077 ,SHREE AGRASEN ACADEMY,GUNJAN SAHARIA,Secondary School,31/03/2026,"MHH SCHOOL ROAD JHALKPARA ,786001","0373 ,2326880",sahariaguji@gmail.com,
230023 ,SHRIMANTA SHANKAR ACADEMY,GEETA DUTTA BARUAH,Senior Secondary,31/03/2022,"DISPUR GUWAHATI DT- KAMRUP ASSAM ,781006","0361 ,2231047",geetadutta00@gmail.com,www.ssa-school.org
2230059,SI-DONYI PUBLIC SCHOOL,Dular Dujom ,Secondary School,31/03/2013,"P.O. DAPORIJO, TRANSPORT COLONY ,791122","3792 ,223375",secysdp@gmail.com,
2230060,SIANG MODEL SCHOOL,Rakesh Chhetri,Senior Secondary,31/03/2024,"AT- PASDIGHAT POST- PASIGHAT DIST.- EAST SIANG ARUNACHAL PRADESH ,791102","0368 ,2222641",rchhetri079@gmail.com,
2230091,SIANG ROYAL SCHOOL,MISS REBECA PADUNG,Senior Secondary,31/03/2022,"MIRBUK PEKUNG ,791102",",9436043043",siangroyalschool@gmail.com,
2030030,SIKSHA BHAVAN MONTESSORI SCHOOL,Ushri Chakrabarty Sen,Secondary School,31/03/2024,"MISSION ROAD DHARMANAGAR NORTH TRIPURA ,799250","0382 ,233033",ushri08@gmail.com,
2230074,SIYOM VALLEY  SCHOOL PESSING  AALO,VIJAY LAXMI,Secondary School,31/03/2021,"SIYOM VALLEY SCHOOL , PESSING - AALO, WEST SAING DISIRICT , ARUNACHAL PRADESH-791001 ,791001","3783 ,222344",kp.sabu@rediffmail.com,
1230022,SLOPE LAND PUBLIC SCHOOL,NAHAKPAM BABULIN MEITEI,Senior Secondary,31/03/2011,"SALT VILLAGE KHONGJOM MANIPUR ,110092","3848 ,222550",SLOPELANDPUBLICSCHOOL@YAHOO.COM,
2020016,SONAMURA ENGLISH MEDIUM H.S. SCHOOL,.,Senior Secondary,31/03/2022,"SONAMURA, TRIPURA ,","4288 ,08473225256",45765@cbseshiksha.in,
230158 ,SOUTH POINT ENGLISH SCHOOL,Mrs.Sudeshna Chakraborty,Secondary School,31/03/2025,"W/NO-IV, SAPATGRAM, PO- SAPATGRAM, DIST- DHUBRI, ASSAM ,783337",",09706656255",subrataray@yahoo.com,
230044 ,SOUTH POINT SCHOOL,KRISHNANJAN CHANDA,Senior Secondary,31/03/2023,"21, BARSAPARA ROAD CITY GUWAHATI, ASSAM ,781018","0361 ,2475977",principal@spsghy.co.in,
1830014,SOUTHPOINT ACADEMY,Mr.Manbir Gurung,Secondary School,31/03/2026,"RABONGLA ,737139",",7797895661",spaprincipal@gmail.com,
230159 ,SPRING DALE INTERNATIONAL SCHOOL,MISS IVY SAHA,Senior Secondary,31/03/2022,"BY LANE 3, SONKUCHI PATH, BEHARBARI CHARALI, NH 37 ,781029","0361 ,03612525056,",sdisghy@gmail.com,http://sdis.in
230258 ,SPRING DALES ACADEMY: BHANGARPAR,MRS. AMITA SHARMA (CHOUDHURY),Secondary School,31/03/2024,"HOSPITAL ROAD,BHANGARPAR PART -I, P.O. BHANGARPAR BORKHOLA, CACHAR, ASSAM ,788817",",03842291603",springdalesacademy@gmail.com,https://springdalesacademy.co.in
230153 ,SPRING VALLEY CENTRAL SCHOOL,AJIT KR NAOREM SINGH,Secondary School,31/03/2024,"LALA ROAD(NH-154), VILL-NISCHINTAPUR(PART-II), P.O.-MONACHERRA ,788164","3844 ,217519",svcsprincipal.hkd@gmail.com,http://www.svcshailakandi.com
1430023,SPRING VALLEY SCHOOL,MISS ZAKALI K YEPTHOMI,Secondary School,31/03/2024,"SPRING VALLEY SCHOOL 3RD MILE ,HOUSE NO.216 ,CHEKIYE VILLAGE BLOCK 2 ,797115",",8119895193",springvalleyschool2017@gmail.com,
230127 ,SPRINGDALE HIGH SCHOOL,MR. SANI EDASSERY PATHROSE,Senior Secondary,31/03/2023,"CINNAMARA, JORHAT, ASSAM ,785008","0376 ,03762340676",info@springdalehighschool.in,http://www.springdalehighschool.in/sd/
230125 ,SREERAM ACADEMY,BIREN DAS,Senior Secondary,31/03/2023,"CHANDRA NAGAR, WORD NO: 3, HOWLY ROAD, PO: PATHSALA, DIST.: BARPETA, ASSAM ,781325","0366 ,6265080",principalsreeramacademy@gmail.com,
2030007,SRI KRISHNA MISSION SCHOOL,Prafulla Ranjan Datta,Senior Secondary,31/03/2024,"BHOLANANDA PALLI AIRPT ROAD AGARTALA TRIPURA WEST ,125055","0381 ,2410567",skmsagt@rediffmail.com,
230091 ,SRI SATYA SAI VIDIYA VIHAR,SUBHASIS RAJKHOWA,Senior Secondary,31/03/2025,"THANA BACK ROAD, GOLAGHAT ,785628","3774 ,283070",vidya.vihar@yahoo.co.in,http://www.manavschool.co
230260 ,SRI SRI RAVISHANKAR VIDYA MANDIR,MR. PRABIR BARMAN,Secondary School,31/03/2024,"VILL-AMTOLA, PO-NORTH SALMARA, DIST-BONGAIGAON,ASSAM,PIN-783383 ,783383",",03664210063",ssrvmbongaigaon@gmail.com,https://bongaigaon.ssrvm.org/
2030017,SRI SRI RAVISHANKAR VIDYAMANDIR,Dr Juthika Bhattacharjee,Senior Secondary,31/03/2023,"P.O.AGARTALA AIRPORT VILLAGE-DIGHALIA, PATUNAGAR PANCHYET ,799009","0381 ,2341506",ssrvm.agt11@gmail.com,http://www.agt.ssrvm.org
230068 ,ST CLARES CONVENT HIGH SCHOOL,MISS SR. R MALAR KODI,Secondary School,31/03/2025,"BORJHAR DISTT KAMRUP GUWAHATI ASSAM ,781015","0361 ,03612840292",stclares07@gmail.com,www.stclares.in
230056 ,ST CLARET SCHOOL,FR BENOY JOSEPH,Senior Secondary,31/03/2026,"N H 37 BORJHAR PO GUWAHATI, DISTT KAMRUP ASSAM ,781017","0361 ,2840985",benoycmf@gmail.com,
230059 ,ST FRANCIS D' ASSISI HIGH SCHOOL,Aloysious Joseph,Senior Secondary,31/03/2023,"PUB BORAGAON PO GURCHUK GUWAHATI, DISTT KAMRUP ASSAM ,781035","0361 ,2272602",aloykettidam@gmail.com,
2230040,ST JOHN BOSCO SCHOOL,SEBASTIAN FRANCIS,Secondary School,31/03/2026,"YACHULI LOWER SUBANSIRI DISTT ARUNACHAL PRADESH ,791120","0378 ,8277332",sebythekkeyil@gmail.com,
230146 ,ST JOSEPHS SCHOOL,MR.SOJU SEBASTIAN,Senior Secondary,31/03/2026,"AZARA, BORBORI, RAM CHAYANI KAMRUP GUWAHATI ,781017","0361 ,03612842974,",stjosephazara@gmail.com,http://www.stjosephazara.com
1430021,ST MARYS HIGHER SECONDARY SCHOOL,Mrs.Neena Dutta,Senior Secondary,31/03/2022,"LATIKLA COMPLEX, NYAMO LOTHA ROAD, DIMAPUR ,797112",",03862227996",stmarysschooldimapur@gmail.com,
1230018,ST PAULS INSTITUTE,MR. D L MUON,Senior Secondary,31/03/2024,"NEW LAMKA (G) CHURACHANDPUR DISTRICT MANIPUR ,795006","3874 ,03874-233584",stpaulsinst@gmail.com,http://www.stpaulsinstitute.in
2230070,ST THOMAS SCHOOL,EASHO CHERIYAN,Secondary School,31/03/2020,"PB NO 255 NAHARLAGUN ,791110","0360 ,2248393",eashomcheriyan@gmail.com,
2230062,ST XAVIER'S SCHOOL,REX M FERNANDES,Secondary School,31/03/2023,"NAMPONG, DISTT CHANGLANG, ARUNACHAL PRADESH ,792123","3800 ,8732850315",rexfernandessfx@gmai.com,
230046 ,ST XAVIERS PUBLIC SCHOOL,MR.JOHN JOSEPH,Senior Secondary,31/03/2023,"PO CHALANTAPARA BONGAIGAON ASSAM ,783388","3664 ,03664272067",JOHNVADAKKANCHERY@GMAIL.COM,http://www.stxavierschalantapara.org
1230040,ST. ANTHONY'S HIGH SCHOOL,Rita Pamei,Senior Secondary,31/03/2024,"HEINGANG ROAD, POUMAI COLONY, CHINGMEIRONG ,795010","0385 ,2423390",ritapamei@yahoo.com,
230157 ,ST. ANTHONYS SCHOOL,DWARAKONDA JAYAPAL,Secondary School,31/03/2024,"ABHOYPUR VILLAGE, COLLEGE NAGAR, NORTH GUWAHATI, ASSAM, INDIA. ,781031","91 ,9435199365",jayapal.d2008@gmail.com,http://www.stanthonysnorthghy.org
230265 ,ST. DOMINIC SAVIO CBSE SCHOOL,MR. SAJEESH KALAMBUKATTU,Secondary School,31/03/2024,"LUMDING ROAD DIPHU KARBI ANGLONG ,782462",",0811418324",sajeeshmcbs@gmail.com,http://www.stdominiccbsediphu.org.in
2230065,ST. FRANCIS D' ASSISI SCHOOL,PAUL POLYCARP TIRKEY,Secondary School,31/03/2024,"P.O. KARSINGSA, VIA-BANDERDEWA, DT. PAPUMPARA, PIN-791123 ,791123","0360 ,2002035",paulpolycarp1999@gmail.com,
2230067,ST. FRANCIS DE SALES SCHOOL,JOGAN JOSEPH,Secondary School,31/03/2025,"DIKING, PASIGHAT, ARUNACHAL PRADESH ,791102","0368 ,22224368",jojanpmsfs@gmail.com,http://www.msfsschool.com
230076 ,ST. FRANCIS DE SALES SCHOOL,GEORGE MSFS,Senior Secondary,31/03/2024,"SATGAON-NARANGI, UDYAN VIHAR, GUWAHATI, DISTT KAMRUP, ASSAM ,781171","0361 ,2649856",principal@sfsnarengi.ac.in,
2230044,ST. JOSEPH'S SCHOOL,Xavier Musahary,Secondary School,31/03/2015,"SEPPA ,790102","0378 ,231584",nptrisha@gmail.com,
230193 ,ST. MARYS ENGLISH SCHOOL,MR. JOHNEY K V,Secondary School,31/03/2024,"VILL-PANIGAON, P.O.-PANIGAON, P.S.-BELSOR ,781303",",03624298315",stmarynalbari2019@gmail.com,http://www.stmarysnalbari.in
230112 ,ST. MARYS SCHOOL,Mary Hasdak,Secondary School,31/03/2025,"TEENMILE, KHALIA BHOMA P.O SONITPUR DIST. TEZPUR 784004 ,784004","0371 ,2268366",maryhasda@gmail.com,
2230102,ST. PAULS SCHOOL,MR. PAULOSE MANICKATHAN,Secondary School,31/03/2024,"ST.PAULS SCHOOL DHONEKHONA- NAMSAI DIST ARUNACHAL PRADESH ,792103",",7005111499",stpaulsdhonekhona@gmail.com,
230114 ,ST. PETER'S NATIONAL ACADEMY,SHINE K J,Secondary School,31/03/2025,"DUDHNOI(P.O) DUDHNOI(P.S) GOALPARA (DIST) ASSAM ,783124","0957 ,7601760",skunneljose@yahoo.co.in,
2230080,ST. SAVIO SCHOOL,BENEDICT,Secondary School,31/03/2022,"OLINGTONG VILLAGE KANUBARI DISTRICT - LONGDING ARUNACHAL PRADESH ,786630","3786 ,274374",doleyjohn1@gmail.com,
230183 ,"ST. THOMAS SCHOOL, DHAKUAKHANA",MRS. ELISABETH ROY,Secondary School,31/03/2022,"ST. THOMAS SCHOOL DHAKUAKHANA LAKHIMPUR ,787055",",8011308676",stsdhakuakhana2018@gmail.com,
230255 ,ST. VINCENTS ENGLISH SCHOOL,MR. JUNESH GOMANGO,Senior Secondary,31/03/2024,"PAILAPOOL, CACHAR, ASSAM ,788098",",8011308999",stvincentscm@gmail.com,www.stvincentschoolpailapool.com
2230045,ST. XAVIER SCHOOL,MOLLY THOMAS,Secondary School,31/03/2025,"PALIZI, VIA SEPPA, WEST KAMENG ,790102","0361 ,2631378",amakkattu7@gmail.com,
230131 ,ST. XAVIER'S PUBLIC SCHOOL,JESSY CHERIAN,Secondary School,31/03/2022,"NICHINAPARA,BASUGAON, CHIRANG DISTRICT, BTAD, ASSAM ,783372","3661 ,8720903234",st.xavierspublicschool2010@gmail.com,
230010 ,ST. XAVIER'S SCHOOL,TIOUS VARGHESE SDB,Senior Secondary,31/03/2026,"HARMUTTY MERBIL DT- LAKHIMPUR ASSAM ,784160","91 ,8473679165",tioustv@rediffmail.com,
230072 ,ST. XAVIER'S SCHOOL,BIJIT NATH,Senior Secondary,31/03/2026,"GANDHI NAGAR, P.O. KRISHNAI, TEH-MATTIA, DISTT GOALPARA, ASSAM ,783126","3663 ,292612",bijitnath123@gmail.com,
2030100,ST.FRANCIS DE SALES SCHOOL,MR. VARGHESE C V,Secondary School,31/03/2023,"SINDUKPATHAR; PO- SINDUKPATHAR;SABROOM; PIN-799143 ,799143",",07630931148",sfsprincipal2006@gmail.com,www.sfssindhukpathar.com
2030038,ST.JAMES HIGH SCHOOL,Mr.C.VANLALSAWMA,Secondary School,31/03/2020,"ST.JAMES HIGH SCHOOL,GONGARAI P.O.KENDRAICHERRA P.S.TAKARJALA JAMPAIJALA SUB-DIV DIST-SEPAHIJALA TRIPURA ,799102",",03821214300",stjames579@gmail.com,http://www.stjames-school.in
2230052,ST.LOPON ENGLISH SCHOOL,MRS. USHA MERAKPA,Secondary School,31/03/2022,"VILL-DIRANG, PO/PS-DIRANG, DISTRICT-WEST KAMENG, A.P. ,790101","3780 ,03780242368,",dewt@rediffmail.com,http://www.stlopon
230105 ,ST.MARY'S ENGLISH HIGH SCHOOL,Sr Mary Nelia Khrasi,Senior Secondary,31/03/2021,"MALIGAON, GUWAHATI 781011, ASSAM ,781011","0361 ,2670489",khrasia_ne@yahoo.com,http://www.cgfmanet.org
2030014,ST.XAVIER'S HIGHER SECONDARY SCHOOL,ALEXIUS CONDPAN,Senior Secondary,31/03/2024,"PATHALIAGHAT, P.O BISHRAMGANJ, TRIPURA (W), 799103 ,799103","0381 ,2910969",condpanalexius@yahoo.com,
2230078,ST.XAVIER'S INTERNATIONAL SCHOOL,taken rida,Senior Secondary,31/03/2025,"BOGDO, AALO,WEST SIANG,791001 ,791001","3783 ,222470",toli0001@gmail.com,http://www.sxischool.com
2030040,STANDARD ENGLISH SCHOOL,MR.DIPANKAR DEBBARMA,Secondary School,31/03/2021,"KISONG ,799008",",0381-2900666",ses.kisong92@gmail.com,http://www.ses-kisong.com/
1330008,STAR PUBLIC SCHOOL,K. Dilip,Senior Secondary,31/03/2025,"CEMENT MANUFACTURING COMPANY LIMITED, LUMSHNONG JAINTIA HILLS, KHLIEHRIAT, MEGHALAYA ,793200","3655 ,9862571258",cmclvidyabharati@cmcledu.com,
2020014,"SUKANTA ACADEMY ENGLISH MEDIUM H.S. SCHOOL
",.,Senior Secondary,31/03/2022,"NALGARIA RANIRBAZAR, WEST TRIPURA,799035 ,",",",,
1230034,SUNSHINE ACADEMY,Sharadkumar Longjam,Secondary School,31/03/2023,"MOIDANGPOK, IMPHAL WEST, LANGJING, ,795113","0385 ,2569327",sunshine795113@yahoo.co.in,
2030020,SWAMI DHANANJOY DAS KATHIA BABA MISSION SCHOOL,RITA SINHA,Middle Class,31/03/2014,"10,JAIL ROAD,MATH CHOWMUHANI,P.O DHALESHWAR,AGARTALA,TRIPURA(WEST) PIN:-799007,INDIA ,799007",",03812315891",kathiababa.agartala@gmail.com,
2030023,SWAMI DHANONJOY DAS KATHIA BABA MISSION SCHOOL,Dr.Moumita Mukhopadhyay,Senior Secondary,31/03/2023,"POTUNAGAR PO-DURJOYNAGAR ,799009","0381 ,2341065",prantikanath@gmail.com,http://www.sddkmissionschool.net
230162 ,SWAMI VIVEKANANDA KENDRIYA VIDYALAYA,Dipak Borah,Secondary School,31/03/2025,"TILOI ,785675","0375 ,251103",dipak13527@gmail.com,
2030024,SYNOD FOUNDATION ENGLISH MEDIUM SCHOOL,Kamthang Haokip,Secondary School,31/03/2026,"P.O. LEFUNGA, PS LEFUNGA ,799210","0381 ,2865560",ktkuki76@gmail.com,
230098 ,TAGORE SCHOOL OF STUDIES,susmita dey nandy,Secondary School,31/03/2023,"P.O:BADARPURGHAT, KARIMGANJ PIN- 788803. ,788803","3843 ,270425",susmitadeynandy@gmail.com,
2230063,TANGSA MODEL SCHOOL,LUNKHAWSATA SINGSON,Secondary School,31/03/2024,"KHASAN JUGLI ,792122","0380 ,2200063",lunkhsata@gmail.com,
1820078,TATHANGCHEN SECONDARY SCHOOL,MR P X MOKTAN,Secondary School,31/03/2013,"TATHANGCHEN PO- RAJBHAWAN GANGTOK SIKKIM ,737103",",",,
2230061,TAWANG PUBLIC SCHOOL,HITENDRA TRIPATHI,Secondary School,31/03/2023,"LEMBERDUNG P.O-TAWANG DIST-TAWANG(A.P) PIN-790104 ,790104","3794 ,200323",BANMANSAN@GMAIL.COM,
230060 ,TEJPUR GURUKUL CHATAI CHAPORI,GAUTAM BORAH,Senior Secondary,31/03/2024,"4TH MILE TEZPUR DISTT SONITPUR ASSAM ,784001","3712 ,268020",borahgautam40@gmail.com,
230169 ,TEMPLE TOWN EURO SCHOOL,MRS. SANGITA BORA,Secondary School,31/03/2026,"JUNAKI NAGAR, P.O. DHULIAPAR, DIST. SIVASAGAR ,785640",",03772222555",templetownschool@gmail.com,
1820124,TENDONG EDUCATIONAL INSTITUTE,Lanam Sereng,Secondary School,31/03/2008,"PO NAMCHI SOUTH SIKKIM ,737126","3595 ,263087",tendongschool81@gmail.com,khanisirbongwestsikkim.in
2030025,THE AGARTALA INTERNATIONAL SCHOOL,MRS. NABAMITA DEY ACHARYA,Secondary School,31/03/2024,"CHANMARI EAST PRIYA TILLA AGARTALA ,799006",",03812306789",theagartalainternationalschool@gmail.com,http://www.theagartalaschool.com
230144 ,THE EAST INDIAN SCHOOL,GEETA NATH,Senior Secondary,31/03/2025,"NABAPUR, BISWANATH CHARIALI ,784176","3715 ,223655",principal.eisbnc@gmail.com,http://www.xyz.com
1230028,THE EDEN PUBLIC SCHOOL,MRS. NONGTHOMBAM ELIZABETH,Senior Secondary,31/03/2024,"WANG KHEI AYANGPALLI ROAD, DISTT IMPHAL, MANIPUR ,795001","0385 ,03852441843",elizabeth.nong@gmail.com,http://www.theedenpublicschool.com
230012 ,THE LITTLE STARS SCHOOL,DEBA JYOTI NEOG,Senior Secondary,31/03/2022,"BORBIL NO I DIGBOI ASSAM ,786171","3751 ,265022",debajneog@gmail.com,
1230027,THE LODESTAR PUBLIC SCHOOL,KIMCHA KHONGSAI,Senior Secondary,31/03/2023,"KHONGSAI VENG LAIPHAM KHUNORE, IMPHAL ,795001","0385 ,2422980",,
1230023,THE MADHUMANGOL MEMORIAL HIGHER SECONDARY SCHOOL,SH H PREM CHAND SINGH,Senior Secondary,31/03/2014,"YAIRIPOK ROAD WANGKHEI, IMPHAL EAST MANIPUR ,795001","0385 ,2224781",,
230032 ,THE MILES BRONSON RESIDENTIAL SCHOOL,NRIPEN KUMAR DUTTA,Senior Secondary,31/03/2021,"KAHIKUCHI BORJHAR GUWAHATI, DISTT KAMRUP ASSAM ,781015","0361 ,2842360",nripen.dutta@gmail.com,http://www.mbrsguwahati.c
230133 ,THE REALITY PUBLIC SCHOOL,PRABIR BARMAN,Senior Secondary,31/03/2026,",783370","3661 ,218201",jgdprabir@gmail.com,
230011 ,TINSUKIA ENGLISH ACADEMY,RAM EKBAL YADAV,Senior Secondary,31/03/2024,"MANAV KALYAN NAMGHAR ROAD CHEERPATTY TINSUKIA ASSAM ,786125","0374 ,2339373",tea.edn@gmail.com,http://tea.g.in
1230053,TOLCHOU IBETON MEMORIAL ACADEMY,MR. NGANGOM SURJIT SINGH,Senior Secondary,31/03/2024,"HIYANGTHANG MAYAI LAMBI ROAD PO CANCHIPUR PS SINGJAMEI ,795003",",03852449431",tolchouibetonmacademy@gmail.com,http://timaedu.in/
2230016,TOMI ENGLISH MEDIUM SCHOOL,Mr. I.C Chentil Kumar,Senior Secondary,31/03/2017,"BASAR DT- WEST SIANG ARUNACHAL PRADESH ,791101","03795 ,222288",,
1230009,TRINITY PUBLIC SCHOOL,KIUGUILIU GONMEI RONGMEI,Senior Secondary,31/03/2024,"TAMENG LONG DISTT IMPHAL MANIPUR ,795741","3877 ,267312",,
2030021,TRIPURESWARI VIDYA MANDIR,PIJUSH KANTI SARKAR,Senior Secondary,31/03/2026,"GANDHIGRAM, P.S.: AIRPORT, MOHANPUR SUBDIVISION, TRIPURA WEST ,799012","0381 ,2397114",,
2030031,TWIMUK CHRISTIAN ACADEMY,Mr.Abhiram Debbarama,Secondary School,31/03/2024,"VILL-KHAKCHANGMA HATHAI, P.O.-SUTARMURA, P.S.-BISHRAMGANJ, DIST-SEPAHIJALA ,799102",",9862288875",twimukchristianacademy@gmail.com,
230161 ,UDALGURI MAHARISHI VIDYALAYA,Mr.Khagendra Nath Sarmah,Secondary School,31/03/2025,"VILL- HARPUR, P.O. UDALGURI DIST. UDALGURI(EARLIER DARRANG) BTAD, ASSAM PIN- 784509 ,784509",",9401758241",principal_umv@rediffmail.com,
2020010,UMAKANTA ACADEMY,.,Senior Secondary,31/03/2022,"AKHURA ROAD ,",",",,
1230043,UNACCO SCHOOL,P  SURACHANDRA SINGH,Senior Secondary,31/03/2024,"KHONGMAN ZONE-III (WEST), IMPHAL EAST DISTRICT, MANIPUR ,795001","0385 ,2446384",principal@unaccoschool.in,http://www.unaccoschool.in
230156 ,VALLEY VIEW SCHOOL,MRS. REEMA DEVI,Senior Secondary,31/03/2024,"WARD NO-8, NORTH LAKHIMPUR ,787001","3752 ,9435186106",valleyviewschoolnlp@gmail.com,www.valleyviewschool.edu.in
230262 ,VIDYANCHAL THE SCHOOL,MR. SANJAY KUMAR,Secondary School,31/03/2024,"OPPOSITE BARKURA RAIL GATE; VILL- HARIPUR, N.H-27(OLD N.H 31) NALBARI ,781335",",7906422038",officevidyanchal987@gmail.com,
2230049,VIVEKANAND KENDRA VIDYALAYA,SUBHASH CHANDRA DIXIT,Senior Secondary,31/03/2024,"NIRJULI, PAPEMPARE DESTT, ,791109","0360 ,2257125",scdixit02@gmail.com,
2230026,VIVEKANAND KENDRA VIDYALAYA,BIBHUTI BHUSAN BAL,Secondary School,31/03/2025,"SHER VIA KIMIN DISTT PAPUMPARA ARUNACHAL PRADESH ,791121","0360 ,2001777",bhusansirvkv@gmail.com,
2230025,VIVEKANAND KENDRA VIDYALAYA,MRS. RANJANA SRIVASTAVA,Secondary School,31/03/2025,"SEIJOSA EAST KAMENG DISTT ARUNACHAL PRADESH ,790103","0373 ,2324320",vkvseijosa@vkvapt.org,
2230024,VIVEKANAND KENDRA VIDYALAYA,K K SUBRAMANIAN,Senior Secondary,31/03/2025,"WEST KAMENG DISTT ARUNACHAL PRADESH ,791121","0378 ,282265",kksubram@gmail.com,
2230022,VIVEKANAND KENDRA VIDYALAYA,MR. SHYAMAL CHAKRABORTY,Secondary School,31/03/2024,"KHARSANG (VIA.) MIAO ARUNACHAL PRADESH ,792122","0373 ,9436671290",vkvkharsang@vkvapt.org,http://kharsang.vkv.in/
230067 ,VIVEKANAND KENDRA VIDYALAYA,BASUDEV UPADHYAYA,Secondary School,31/03/2022,"MAJULI KAMALA BASI MAJULU DISTT JORHAT ASSAM ,785106","3775 ,273060",bupadhyaya2@gmail.com,
1430001,VIVEKANAND KENDRA VIDYALAYA,LUKU MONI BORTHAKUR,Secondary School,31/03/2024,"(NEEPCO) DOYANG POST DOYANG DISTT WOKHA PB NO 29 POST GOLAGHAT NAGALAND ,785601","3860 ,245022",lborthakur1@gmail.com,
2230023,VIVEKANAND KENDRA VIDYALAYA,P Ajaya Kumar,Secondary School,31/03/2024,"OYAN EAST SIANG ARUNACHAL PRADESH ,791102","0368 ,2234232",vkvoyan@vkvapt.org,
2230090,VIVEKANANDA CENTRAL SCHOOL,RAJA MOHANAN M P,Secondary School,31/03/2025,"VIVEK VIHAR, CAPITAL COMPLEX, DIST- PAPUMPARE, PS-ITANAGAR, ARUNCHAL PRADESH-7911135 ,791113","0360 ,2216523",raajmohanvc@gmail.com,
230079 ,VIVEKANANDA KENDRA VIDYALAYA,Prahlad Gogoi,Senior Secondary,31/03/2025,"P.O. SANDHELI VIA : GOPAL BAZAR DIST. NALBARI (ASSAM) PIN-781353 ,781353","3624 ,224841",prahlad_gogoi@yahoo.co.in,www.vkvnlb.com
230050 ,VIVEKANANDA KENDRA VIDYALAYA,RUPANJOLI BORTHAKUR,Secondary School,31/03/2022,"NEEPCO BOKULONI DIBURGARH ASSAM ,786601","0374 ,2825417",borthakurrupan@gmail.com,
230015 ,VIVEKANANDA KENDRA VIDYALAYA,RAVINDRANATH D SAVDEYKAR,Senior Secondary,31/03/2024,"EAST CHOWKIDINGEE DIBRUGARH ASSAM ,786001","0373 ,2324326",principalvkvdbr@vkspv.org,http://www.zeeschoolvaranasi.com
230026 ,VIVEKANANDA KENDRA VIDYALAYA,ACHINTYA GOSWAMI,Senior Secondary,31/03/2022,"MISSION ROAD GOLAGHAT ASSAM ,797100","0377 ,03774280048",acgoswami1999@gmail.com,
230009 ,VIVEKANANDA KENDRA VIDYALAYA,GURU CHARAN DAS,Senior Secondary,31/03/2025,"PO- LAIPULI VIA PANITOLA TINSUKIA ASSAM ,786183","0374 ,2318191",vkvtsk@vkspv.org,http://tinsukia.vkv.in
230074 ,VIVEKANANDA KENDRA VIDYALAYA,LAKHINARAYAN GOSWAMI,Secondary School,31/03/2026,"HATIGARH, DIST. DHEMAJI, ASSAM ,787057","0 ,9854079514",lakhinarayangoswami@gmail.com,
