Affiliation Number,Name,Head/Principal Name,Status,Affiliated unto,Address,Phone no.,Email,Website
1731028,THE ASIAN INTERNATIONAL SCHOOL,MR. SUSHILA JAT,Secondary School,31/03/2024,"RADHA SWAMI BAGH CHOMU,JAIPUR ,303704",",98229751651",motilal83@gmail.com,ASIANEDUCHOMU.COM
1730480,THE BOHRAS GLOBAL SCHOOL,Om Prakash Nagar,Senior Secondary,31/03/2024,"RAMGARH ROAD,MAHWA, DAUSA, ,321608","7461 ,283350",omprakash.85nagar@gmail.com,
430405 ,THE H. B. KAPADIA NEW HIGH SCHOOL,MRS.INDRANI BANERJEE,Secondary School,31/03/2026,"OPP. TIRTH NAGAR VIBHAGI, MEMNAGAR, AHMEDABAD ,380053",",0792741412142",harsh@hbkapadia.com,http://www.hbkapadia.com
430302 ,THE H. B. KAPADIA NEW HIGH SCHOOL,MR. DEEPAK ISRANI,Senior Secondary,31/03/2026,"NEAR CHHATRAL RAILWAY STATION, PRATAPPURA, NEAR KALOL, CHHATRAL ,382729","0 ,9228400900",legal.headoffice@hbkapadia.com,www.hbkapadia.com
1730960,THE IMPERIAL SCHOOL,MRS. GEETIKA GANDHI,Secondary School,31/03/2023,"11 LNP, KHYALIWALA, NEAR RIICO FLYOVER, HANUMANGARH ROAD, SRIGANGANAGAR ,335001",",01542442647",tisgnr@gmail.com,www.tisgnr.com
1730854,THE JAIPUR PUBLIC SCHOOL,MRS. SUSHILA MAHALA,Senior Secondary,31/03/2024,"VILL-SANJHARIYA POST-THIKARIYA VIA-BHANKROTA ,302042",",01416508080",thejaipurpublicschool@gmail.com,thejaipurpublicschool.com
1730710,THE KIDS SCHOOL,AFSHEEN KHAN,Secondary School,31/03/2023,"KOTHI , SUBHASH COLONY , PATAN ROAD , JHALAWAR ,326001","7432 ,232877",afsheen.ksheen@gmail.com,http://www.thekidsschool.in
1730824,THE LORD KRISHNA SCHOOL,MR. MAHENDRA SINGH YADAV,Senior Secondary,31/03/2024,"VPO-BIBIRANI ROAD,HARSAULI TEH KOTKASIM DIST.ALWAR RAJASTHAN. ,301403","1460 ,9929006364",11172@cbseshiksha.in,www.lordkrishnaschool.co.in
1730931,THE MAPLE INTERNATIONAL SCHOOL,MR. DEV RAJ SINGH,Senior Secondary,31/03/2024,"10 BARANI, HISAR BYPASS ,335501",",01504222348",vedicbhadra@gmail.com,http://www.mapleschoolbhadra.in
1730815,"THE MATSYA SCHOOL , BANSUR",MRS. NISHA YADAV,Senior Secondary,31/03/2024,"NARAYANPUR ROAD (NOPLAWALI) BANSUR ,301402",",01461232369",thematsyaschool2015@gmail.com,www.thematsyaschool.com
1730900,THE MILLENNIUM SCHOOL,MRS. RASHMI CHHABRA,Secondary School,31/03/2022,"200 FEET DELHI BYPASS JAGADISHPURI, OPP CHITRAKOOT , AJMER ROAD ,302021",",01416500164",Rajdixi15@gmail.com,www.themillenniumschools.com
430258 ,THE MILLENNIUM SCHOOL SURAT,MR. K.MAXWELL. MANOHAR,Senior Secondary,31/03/2023,"BLOCK NO 369,VILLAGE-NARTHAN, SURAT DANDI ROAD. ,395005","91 ,8980400333",principal@themillenniumschoolsurat.org,http://www.themillenniumschools.com/tmssurat/
1730452,THE MODERN SCHOOL,NAVNEET PACHAURI,Senior Secondary,31/03/2022,"BARMER GARDEN, NEAR NH-15, BARMER, RAJASTHAN ,344001","2982 ,7023200444",tmsnavneet@gmail.com,
430308 ,THE MOTHERS INTERNATIONAL SCHOOL,Mrs.DEEPALI SHARMA,Secondary School,31/03/2025,"NEAR MAHILA COLLEGE, KOLKI ROAD, ,360490","03523 ,02826223545",info.tmis@gmail.com,http://www.tmisupleta.com
430466 ,THE MOTHERS INTERNATIONAL SCHOOL,MISS DEEPALI RAMESHKUMAR SHARMA,Senior Secondary,31/03/2024,"LEKAWADA - DHARAMPUR ROAD, AT & POST : LEKAWADA, TALUKA AND DIST. : GANDHINAGAR ,382042",",9510405052",tmisgandhinagar@gmail.com,https://tmisgandhinagar.org/
430108 ,THE NEW TULIP INTERNATIONAL SCHOOL,ANJALI KWATRA,Senior Secondary,31/03/2023,"STERLING CITY, BOPAL, AHMEDABAD (GUJARAT) ,360005","2717 ,7819069210",principal@thetulipschool.com,
1730692,THE NOBLE SCHOLAR ACADEMY,SARBHJEET SINGH BRAR,Secondary School,31/03/2023,"CHAK 4 Y, KALIYAN ,335001","0154 ,2456009",principalnsa@gmail.com,
1730245,THE NOBLES SCHOOL,I H GOURI,Secondary School,31/03/2023,"CHHAGAN COLONY KHERWARA DISTT UDAIPUR RAJASTHAN ,829210","2907 ,9413456885",ihgouri14@gmail.com,
1730614,THE PALACE SCHOOL,URVASHI WARMAN,Senior Secondary,31/03/2024,"JALEB CHOCK, CITY PALACE, JAIPUR ,302002","0141 ,5141999",principal@thepalaceschool.com,http://www.thepalaceschool.com
1730775,THE PARAMOUNT PUBLIC SCHOOL,MR. SHAMSHER,Senior Secondary,31/03/2024,"VPO-THATHWARI ,332746","91 ,01593219004",vijayyadav1593@gmail.com,http://www.paramountpublicschool.org.in
430374 ,THE RADIANT INTERNATIONAL SCHOOL,MR.AMIT MAKWANA,Senior Secondary,31/03/2022,"UGAT CANAL, BHESAN ROAD, JAHANGIRABAD, SURAT, GUJARAT -395009 ,395009",",02616536531",radiant.adajan@yahoo.in,
1730293,THE RAJASTHAN SCHOOL,SUBHASH CHANDRA VOHRA,Senior Secondary,31/03/2022,"NH 8 KOTPUTLI DISTT JAIPUR RAJASTHAN ,303108","1421 ,215711",principaltrs@gmail.com,
1730162,THE SAGAR SCHOOL,Dr.Amlan Khan,Senior Secondary,31/03/2022,"VILLAGE BHAGOR TEHSIL TIJARA DISTT ALWAR RAJASTHAN ,301411","0 ,9983308801",principal@thesagarschool.org,http://thesagarschool.org
1730952,THE SANSKRITI A GLOBAL SCHOOL,DR. NEERAJ BISHNOI,Senior Secondary,31/03/2023,"WARD NO-4, CHAK- 3STR, TEH. NEW GHARSANA ,335711",",01506250096",thesanskritischool105@gmail.com,www.thesanskritischool.org
1730368,THE SCHOLARSARENA SECONDARY SCHOOL,DR. SHARMILA JAIN,Senior Secondary,31/03/2024,"R.K.PURAM UDAIPUR ,313001","0294 ,9828406266",aravaliudr@gmail.com,http://www.scholarsarea.com
1730685,THE SHANTI NIKETAN,yogeshwari Rathore,Senior Secondary,31/03/2025,"OLD SARDARSAMAND ROAD, NEAR JUDICIAL ACADEMY, JHALAMAND RAJASTHAN ,JODHPUR , 342001 ,342001","0291 ,6541111, 6376913201",theshantiniketan@gmail.com,http://www.theshantiniketan.co.in
1730783,THE STAR ACADEMY SANSTHAN,SAVITA,Secondary School,31/03/2025,"BAKARA ROAD, NEAR RAILWAY CROSSING JHUNJHUNU, RAJASTHAN ,471201","1592 ,250221",STARACADEMYJJN@GMAIL.COM,
1730081,THE STUDY,MR. DHIRENDRA KUMAR GUPTA,Senior Secondary,31/03/2025,"BADI VILLAGE, UDAIPUR RAJASTHAN ,313011","0294 ,02942453569",thestudyudr@gmail.com,www.thestudyudr.com
430455 ,THE SUMAN NIRMAL MINDA SCHOOL,MR. DR. R.P SINGH,Secondary School,31/03/2023,"AT.VILLAGE: HATHIPURA, TA : DETROJ - RAMPURA, DIST : AHMEDABAD. ,382120",",7434857071",rpsingh.csr@mindagroup.com,www.thesumannirmalmindaschool.com
430251 ,THE SUNSHINE INTERNATIONAL SCHOOL,SUHAS RAO,Senior Secondary,31/03/2025,"SURVEY NO.127, MOTA MAHUVA, BEHIND RANGOLI PARK, KALAWAD ROAD, RAJKOT ,360005","0281 ,2925988",thesunshineinternationalschool@gmail.com,http://www.sunshineinternationalschool.org
1730337,THE TAGORE SCHOOL,MAHESH BISHU,Senior Secondary,31/03/2023,"ROAD NO. 3 JHUNJHUNU, RAJASTHAN ,333001","1592 ,234155",dr.mbishu@gmail.com,
1730690,THE TRIGAT SCHOOL,Neelam Rajput,Senior Secondary,31/03/2025,"LUHADERA TIJARA ALWAR ,301411","9828 ,031700",info@thetrigatschool.org,www.thetrigatschool.org
1730666,THE TURNING POINT PUBLIC SCHOOL,Rashmi Jain,Senior Secondary,31/03/2024,"BEHIND PETROL PUMP ,VAISHALI NAGAR AJMER ,305001","0145 ,2640506",Zen.rashami145@gmail.com,http://www.tppsajmer.org
1730908,THE UMMED INTERNATIONAL SCHOOL,MR. APU DEY,Senior Secondary,31/03/2024,"ABU-PALANAPUR HIGHWAY NEAR CHECK POST VASARA, MAVAL ABU ROAD, RAJASTHAN-307026 ,307026",",08278600963",apudey11@gmail.com,http://theummedinternationalschool.com/
1730944,THE UMMED SCHOOL,MISS EKTA BALIYA,Secondary School,31/03/2023,"59/1OPP. MEGA AWAS YOJANA NEAR MATA KA THAN SURPURA BYEPASS ,342027",",7339919555",ektabaliya@gmail.com,www.theummedschool.com
1730993,"THE VIBRANT ACADEMY,KEKRI",MRS. ARCHANA JAIN,Secondary School,31/03/2023,"8 KM OLD KOTA DEOLI ROAD,VILLAGE MOLKIYA ,305404",",01467220034",info@vibrantkekri.com,www.vibrantkekri.com
1730953,THE VISION ACADEMY SCHOOL- A UNIT OF RMV,MRS. PRATIMA SAMAR,Secondary School,31/03/2023,"NEAR GULAB BAGH UDAIPUR ,313001",",02942423724",thevisionacademy08@gmail.com,www.rmvudaipur.com
430418 ,THE WESTWOOD SCHOOL,MISS BINDI THOMAS,Senior Secondary,31/03/2024,"NEXT TO ADB HOTEL JAMNAGAR MORBI BYPASS 150 RING ROAD, RONKI RAJKOT ,360003",",8000020033",11274@cbseshiksha.in,www.thewestwoodschool.co.in
430027 ,THE WHITE EAGLE SCHOOL,Pratap Chaudhary,Senior Secondary,31/03/2024,"DEVPUR JAKHWALI KUTCH GUJARAT ,370675","2835 ,283305",ks.devpur@gmail.com,
1730870,TILAK GLOBAL SCHOOL,MR. ABHAY SINGH TANWAR,Senior Secondary,31/03/2024,"BINDAYAKA, MUKANDPURA ROAD, JAIPUR - 302041 ,302041",",01412760449",tilak_global@yahoo.com,http://www.tilakglobalschool.com
1730146,TILAK PUBLIC SCHOOL,SUSHMA SHARMA,Senior Secondary,31/03/2025,"TRIVENI NAGAR VISHVESHARIYA NGR EXTN GOPALPUR BY PASS JAIPUR RAJASTHAN ,302018","0141 ,2760449",tilak_school@yahoo.com,
1730499,TIMES PUBLIC SCHOOL,Nawal Kishore Dubey,Senior Secondary,31/03/2026,"KOLHA GURUSAR ROAD HANUMANGARH TOWN ,335513","1552 ,226900",nawalkdubey@gmail.com,http://www.timesquiltyedu.org
1730121,TINY TOTS SCHOOL,ANUPAMA AHUJA,Senior Secondary,31/03/2026,"NATIONAL HIGHWAY NO 15 SURATGARH ROAD BEHIND CIVIL HOSPITAL SRIGANGANGAR RAJASTHAN ,333026","0154 ,2472596",mjflionanupama@gmail.com,
1730079,TINY TOTS SCHOOL,NEELAM UPADHYAY,Senior Secondary,31/03/2024,"OLD RATLAM ROAD NEAR KAGDI PICK UP BANSWARA RAJASTHAN ,327001","2962 ,242937",ratnaiyerbsw@gmail.com,
430306 ,TIRUPATI INTERNATIONAL SCHOOL,Anilkumar Mishra,Senior Secondary,31/03/2024,"JIN COMPOUND, GHAR HO TO AISA PLOTTING AREA, OPP. INTAN RAILWAY CROSSING ,363001","2752 ,232226",principal@tirupatischool.org,
1730628,TM INTERNATIONAL SCHOOL,MR. HARPAL SINGH PONIA,Senior Secondary,31/03/2026,"BRIJ VIHAR COLONY, ADJACENT TO MARUTIS WORK SHOP NEAR M.S.J COLLEGE ,321001","5644 ,8094000330",tmischool12@gmail.com,http://www.tmischool.in
1730745,"TOPPERS ACADEMY, SANCHORE",MRS. RAJESHWARI BISHNOI,Senior Secondary,31/03/2022,"MOTI NAGAR, BADSAM ROAD, SANCHORE ,343041","2979 ,02979283360,",rajshreetoppers27@gmail.com,http://www.toppersacademysanchore.com
1730720,TREE HOUSE HIGH SCHOOL,KALPANA CHOUDHARY,Secondary School,31/03/2024,"29, JANPATH, SHYAMNAGAR ,302019","0141 ,2297517",kalpanavj80@gmail.com,http://www.treehousehighschool.com
430259 ,TREE HOUSE HIGH SCHOOL,Anjali Mahajan,Secondary School,31/03/2023,"CTS NO. 792, NEAR VUDA COLONY, BEHIND SWAMINARAYAN TEMPLE, ATLADARA ,390012","0265 ,268172",principalvad@treehousehighschool.com,http://www.treehousehighschool.com
1730691,TREE HOUSE HIGH SCHOOL,MONA NIGAM,Secondary School,31/03/2023,"CHORDIA CITY, KAMALA NEHRU NAGAR, AJMER ROAD ,302024","0141 ,2250929",accountsjpr2@treehousehighschool.com,http://www.treehousehighschool.com
430464 ,TRIPADA ENGLISH SCHOOL,DR. PRATIKSHA PARIKH,Secondary School,31/03/2023,"K.K NAGAR ROAD, , NEAR MADHUVRUND WATER TANK, MADHUVRUND SOCIETY, GHATLODIA, AHMEDABAD, GUJARAT ,380061",",07927477632",pratiksha@tripada.com,http://www.tis.tripada.org
430447 ,TRIPADA GURUKULAM ENGLISH SCHOOL,MISS ANJU KUMARI,Secondary School,31/03/2024,"AT-BHOJVA, VIRAMGAM-MANDAL ROAD, VIRAMGAM ,382150",",9687628211",principal_tg@tripada.com,http://www.tripadagurukulam.com
430459 ,TRIPADA SINGAPORE INTERNATIONALE’ SCHOOL,MRS. SHEELA KARIA,Secondary School,31/03/2023,"ADARAT MOTI, NR. PUNDRASAN CROSS ROAD, GANDHINAGAR ,382640",",09687638282",tsiprincipal@tripada.edu.in,http://www.tripada.edu.in
1730786,"TRM PUBLIC SCHOOL, BINASAR, CHURU",MR. BIJAY KUMAR SHARMA,Secondary School,31/03/2025,"RATANGARH ROAD, BINASAR, CHURU(RAJ.) ,331001","0156 ,01562200412",trmpublic2012@gmail.com,http://www.ipsschuru.org
1730924,U.S.OSTWAL INTERNATIONAL SCHOOL,MR. VINAY SHARMA,Senior Secondary,31/03/2024,"UDAIPUR ROAD , TOLL PLAZA , MANGALWAD DISTT.- CHITTORGARH ,312024",",9829104040",usostwalinternationalschoolraj@gmail.com,www.usois.in
430127 ,UDGAM SCHOOL FOR CHILDREN,Sujata Tandon,Senior Secondary,31/03/2022,"OPP: SARDAR PATEL INSTITUTE, THALTEJ TEKRA, AHMEDABAD - 380054 ,380054","079 ,71012345",sujata.tandon@udgamschool.com,http://www.udgamschool.com
1730983,UNIQUE PUBLIC SCHOOL,MISS NAMRATA SINGH,Secondary School,31/03/2023,"RAJSTHAN ,341024",",9982555151",upskuchera2018@gmail.com,http://uniquepublicschoolkuchera.in
1730749,UNIVERSE PUBLIC SCHOOL,MR.ANOOP SHEKHAWAT,Senior Secondary,31/03/2026,"V/P-MUNDIA RAMSAR ,302012","0141 ,01412581970",universejaipur@gmail.com,http://www.universepublicschool.com
1030080,UNIVERSITY INNOVATIVE SCHOOL,DR JYOTI RATNAWAT,Secondary School,31/03/2005,"DEVI AHILIYA VISHWA VIDYALAYA BHANWAR KUAN A B ROAD INDORE MADHYA PRADESH ,452001","0731 ,462035",,
430399 ,UNNATI ENGLISH ACADEMY,MRS. ANITA KOTWANI,Secondary School,31/03/2022,"R.S.NO. 38, ""VARI GRUH"", OPP, RAGHURAMJI PARTY PLOT/RATNA ANUSHRI APT, NEAR UMRIGAR SCHOOL, UMRA. ,395007",",0261-2222499",unnati.sdrums@gmail.com,http://www.unnatienglishacademy.co.in
430382 ,UNNATI ENGLISH ACADEMY,MRS.SONAL DENNIS CHOKSI,Middle Class,31/03/2021,"OPP. RAGHURAMJI PARTY PLOT, NR. UMRIGAR SCHOOL, UMRA, ,395007",",02612222499",unnati.sdrums@gmail.com,http://unnatienglishacademy.co.in
430082 ,URMI SCHOOL,Sharat Deep Mathur,Senior Secondary,31/03/2023,"AMIT NAGAR SAMA SOUTH ROAD VADODARA GUJARAT ,396171","0265 ,2712611",sharatdeepm@gmail.com,
1730161,UTOPIA COL SATSANGI'S KIRAN MEMORIAL,PRABHAT KUMAR KAUSHIK,Senior Secondary,31/03/2022,"PUBLIC SCHOOL TOWN BHIWADI DISTT ALWAR RAJASTHAN ,301019","1493 ,298081",vidyatree@gmail.com,
430169 ,UTTHAN SEWA SANTHAN-ANAND NIKETAN MANINAGAR,SHILPA SHAH,Senior Secondary,31/03/2022,"ANAND NIKETAN, OPP. BHAKTIDHAM TEMPLE, JASHODANAGAR HIGHWAY, AHMEDABAD. ,382435","079 ,29708585",shilpa.shah@anandniketan.org,http://www.anandniketan.org
430409 ,V CARE INTERNATIONAL SCHOOL,MR. CHANDRABABU B.,Senior Secondary,31/03/2024,"SAYAN ROAD, MULAD, KIM ,394110",",02621292959",pcjcare@gmail.com,www.vcareinternationalschool.in
1730312,V M PUBLIC SCHOOL,MRS. KIRAN RATHORE,Senior Secondary,31/03/2025,"PROFESSOR COLONY ,335513","1552 ,9660318608",vmps.engm@gmail.com,www.vmpublicschoolhmo.org
430287 ,V.S.G. INTERNATIONAL SCHOOL,MR. JEAN PAUL DIAZ,Senior Secondary,31/03/2024,"AT & POST- DHARAGIRI,N.H.NO.-8,GRID, KABILPORE, NAVSARI ,396424","2637 ,09426920833,",vsgnavsari@gmail.com,http://www.vsginternationalschool.in
1730703,VADANTA INTERNATIONAL  SCHOOL,SUMITA  P  MINHAS,Senior Secondary,31/03/2025,"BEHIND KARDHANI HATOJ, KALWAD ROAD, JAIPUR ,302012","0141 ,2176071",sumita.minhas@gmail.com,http://www.vadantaschool.com
430006 ,VALLABH ASHRAM'S M G M AMIN & V N SAVANI SCHOOL,R P MAURYA,Senior Secondary,31/03/2025,"N H NO 8 KILLA PARDI VALSAD DISTT GUJARAT ,396125","0260 ,2404321",principal.mgm@vallabhashram.in,
1730310,VARDA SMART SCHOOL,GOPAL CHAND JANGIR,Senior Secondary,31/03/2022,"VARDA SHIKSHA SANKUL ,332713","0157 ,4231376",vardasmartschool@yahoo.co.in,
1730889,VARDHMAN INTERNATIONAL SCHOOL,MRS. MALINI MALIK,Senior Secondary,31/03/2024,"SECTOR NO. 3, MAIN SHIPRA PATH, MANSAROVAR, JAIPUR ,302020",",9799707555",INFO@VARDHMANEDU.COM,www.vardhmanedu.com
1730328,VARDHMAN SRIKALYAN INTERNATIONAL  SCHOOL,Mrs Aradhana Pareek,Senior Secondary,31/03/2023,"KALWAD ROAD, HATHOJ, JAIPUR ,302012","0141 ,2860033",enquiry@vardhmanedu.com,http://www.srikalyanworldschool.com
430138 ,VASANTIBEN AND CHANDUBHAI PATEL ENGLISH SCHOOL,NIMESH RAVLJI ,Senior Secondary,31/03/2025,"NEAR MANISH CREATION, B/H. I.B. PATEL ENGLISH SCHOOL, NR. BHAIKAKA MARG, VALLABH VIDYANAGAR. ,388120","2692 ,233325",nimeshsir@gmail.com,www.vandcpeschool.edu.in
430307 ,VASISHTHA GENESIS SCHOOL,DR. GAUTAM GUHA,Senior Secondary,31/03/2022,"AT. & POST. -BABEN, OPPOSITE AVADH LIFE STYLE, BARDOLI, DISTRICT -SURAT ,394601","2622 ,02622225542",vgsbardoli@gmail.com,http://www.vasishthagenesisschool.ac.in
430087 ,VATSALYA INTERNATIONAL SCHOOL,Mrs Rupashree Aher,Senior Secondary,31/03/2022,"ANAND CHOKDI DHAMRAJ ROAD BORSAD PO ANAND GUJARAT ,388540","2696 ,224217",principalvatsalya@gmail.com,http://www.yahoo.com
430230 ,VATSALYA INTERNATIONAL SCHOOL,MR.VIJAY MANOHAR AHER,Senior Secondary,31/03/2021,"KATAKPUR, NAGRA ROAD ,388620","0 ,09427549710,",vatsalyakhambhat@yahoo.com,http://www.vatsalyainternational.org
430443 ,VEDAANT MULTIPURPOSE SCHOOL,MISS VANDANA ROHITBHAI SAXENA,Secondary School,31/03/2022,"BLOCK NO: 1126/P1,VILLAGE:MAGOD,CIVIL HOSPITAL ROAD, VALSAD-396001 ,369001",",9879058142",info.vedaantmultipurposeschool@gmail.com,http://www.vedaantschool.com
430137 ,VEDANT INTERNATIONAL SCHOOL,JYOTI MALHAR SHUKLA,Senior Secondary,31/03/2025,"JAYKRISHNA SOCIETY, NEAR ISANPUR CIVIC CENTRE, ISANPUR, AHMEDABAD-382443 ,382443","079 ,25381181",jmshukla@yahoo.com,http://www.vedantinternationalschool.com
430414 ,VEDANT INTERNATIONAL SCHOOL,Mr.K F THOMAS,Secondary School,31/03/2022,"VEDANT EDUCATION SANKUL SAMTRAMPUR ROAD ,389230",",02674250000",vedantcbse@yahoo.com,http://www.vedantlunavada.in
1730886,VEDANT INTRERNATIONAL SCHOOL,MR.PRAGYA PRATEEK SHUKLA,Secondary School,31/03/2026,"VILL OJTOO, CHIRAWA JHUJHUNU ROAD ,333026",",01596297502",vedantinternationalschool@gmail.com,http://www.vedantinternationalschool.co.in
1730525,VEENA MEMORIAL SR. SEC. SCHOOL,MR. DEVANAND VOGULA,Senior Secondary,31/03/2025,"GULAB BAG KARAULI (RAJ.) 322241 ,322241","7464 ,07464220281",pvms525@gmail.com,www.vmskarauli.com
430235 ,VEER NEW LOOK CENTRAL SCHOOL,MADHU CHHAJED,Secondary School,31/03/2022,"BESIDE HDFC BANK, GODHRA ROAD, HALOL PANCHMAHAL ,389350","2676 ,7041365902",veernewlookoffice@gmail.com,
430485 ,VIBGYOR HIGH,MRS. PRITI WASON,Secondary School,31/03/2024,"B/H TGB HOTEL, DUMMAS ROAD, MAGDALLA, SURAT -395007 ,395007",",02612293200",principal.vh10305@vibgyorhigh.com,https://www.vibgyorhigh.com/
430141 ,VIBGYOR HIGH INTERNATIONAL SCHOOL,Dilip George,Senior Secondary,31/03/2026,"OPP. BANCO PRODUCTS, BHAILI STATION,VADODARA ,391410","0265 ,3399883",principal.vh10301@vibgyorhigh.com,http://www.vibgyhigh.com
430154 ,VIBRANT INTERNATIONAL ACADEMY,POOJA MANDVIWALA,Senior Secondary,31/03/2026,"NEAR MASMA, SURAT-OLPAD LINK ROAD ,394540","9099 ,971111",vibrantinternationalacademy@gmail.com,www.vibrantinternational.org
430278 ,VIBRANT INTERNATIONAL ACADEMY,Suchitra Vijayaraghavan,Secondary School,31/03/2024,"VALETVA DABHOU ROAD, AT & PO.CHANGA, TA. PETLAD, DIST. ANAND ,388421","0269 ,1111111",principal.viachanga@gmail.com,
430244 ,"VIBRANT INTERNATIONAL ACADEMY,",ERIC BHATHENA,Senior Secondary,31/03/2024,"NEAR J.P. PATEL HIGH SCHOOL, KAMREJ, DIST. SURAT, GUJARAT. ,394180","2621 ,252520",vibrant.kamrej@gmail.com,http://www.vibrantkamrej.org/Home.aspx
430255 ,VIBRANT WAVES INTERNATIONAL ACADEMY,SRIDHAR RENGASAMY,Secondary School,31/03/2023,"NEAR VERI BRIDGE, BALUAHABIYA CROSSING, MODASE HIGHWAY MAHISAGAR, LUNAWADA, GUJRAT ,389230","0000 ,000000",principal.vwialunawada@gmail.com,http://www.vibrantwaves.org
430386 ,VIBRANT WAVES INTERNATIONAL ACADEMY,MISSNITA MAJETHIA,Secondary School,31/03/2026,"GYANTIRTH CAMPUS, OPP. BARODA CENTRAL CO-OP BANK, BAJWA REFIENRY ROAD, BAJWA ,391310",",07575801943",vibrantwavesvadodara@gmail.com,
430416 ,VIBRANT WAVES INTERNATIONAL ACADEMY,MR. ERIC BHATHENA,Secondary School,31/03/2022,"AT & PO MANGROL, TALUKA-NANDOD ,393150",",7575801941",vibrantwavesrajpipla@gmail.com,http://www.vibrantwaves.org
1730665,VIDHYA SAGAR SENIOR SECONDARY SCHOOL,OM PRAKASH SHEKHAWAT,Senior Secondary,31/03/2022,"70-71,PRATAP NAGAR, SHEOPUR, SANGANER, JAIPUR ,302033","0141 ,6066665",opshekhawat@gmail.com,http://vidhyasagarschool.com
1730675,VIDHYANJALI ACADEMY,NEETA AUDICHYA,Senior Secondary,31/03/2025,"BANDHA DHARAMPURA, BEHIND KHADE GANESH JI TEMPLE, OPP N H 12, KOTA - 324004 ,324005","0744 ,2504727",principalvidhyanjali@gmail.com,http://www.vidhyanjaliacademy.in
1730268,VIDHYASHRAM INTERNATIONAL SCHOOL,BHARTI SWAMI,Senior Secondary,31/03/2026,"VILL UCHIYARDA POST NANDRI KALLA JODHPUR RAJASTHAN ,342006","0291 ,2227976",contact@vidhyashram.edu.in,
1730822,VIDHYASTHALI INTERNATIONAL SCHOOL,VIBHUTI NATH JHA,Secondary School,31/03/2025,"VILL. POST- KHOOR, TEHSIL- DATA RAMGARH ,332023","1577 ,234044",sesmags@gmail.com,http://vsischoolkhoor.com
1730262,VIDYA BHARTI PUBLIC SCHOOL,Balwant Singh Chirana,Senior Secondary,31/03/2024,"TODI NAGAR, SIKAR RAJASTHAN ,332001","1572 ,274015",bschirana@gmail.com,http://www.vibhasikar.org
1730212,VIDYA BHAWAN PUBLIC SCHOOL,NEERJA JAIN,Senior Secondary,31/03/2026,"DR MOHAN SINHA MEHTA MARG FATEHPURA UDAIPUR RAJASTHAN ,313004","0294 ,2421170",neerjajain28@gmail.com,
430373 ,VIDYA DHAM INTERNATIONAL SCHOOL,MISS LAKSHMI R SHARMA,Secondary School,31/03/2026,"PLOT NO B7,B13/14 B/H RAJMOTI COMPLEX 1 CHARWADA ROAD VAPI GUJARAT PIN- 396191 ,396191",",02602468012",vidyadham4@gmail.com,http://www.vidyadhamschoolvapi.com
1730845,VIDYA GLOBAL SCHOOL,DR. RAVI SHANKAR SAINI,Senior Secondary,31/03/2023,"TELI KHERA TIRAHA VILLAGE PALRI TEHSIL SUWANA DISTT BHILWARA ,311001",",01482239504",vgsbhilwara@gmail.com,www.vidyaglobalschool.in
1730275,VIDYA GRAM INTERNATIONAL SCHOOL,VIRENDRA SINGH,Senior Secondary,31/03/2022,"RADHA SWAMI BAGH N H 11 CHOMU JAIPUR RAJASTHAN ,","1423 ,224971",virendrasingh73@hotmail.com,http://www.vidyagram.g
1730294,VIDYA MANDIR SR SECONDARY SCHOOL,NEETESH OJHA,Senior Secondary,31/03/2025,"LADPURA DADABARI KOTA RAJASTHAN ,324009","0744 ,2500506",neetu.ojha14@gmail.com,
1730008,VIDYA NIKETAN (BIRLA PUBLIC SCHOOL),ALOKESH SEN,Senior Secondary,31/03/2025,"PILANI RAJASTHAN ,333031","1596 ,242132",principal@bpspilani.edu.in,
1730252,VIDYASHAM PUBLIC SCHOOL,JAIVIR SINGH,Senior Secondary,31/03/2026,"VIDYA VIHAR 7.3 KM STONE (6.5 KM FROM ANTAGHAR CIRCLE) KOTA BARON ROAD, NAYA NOHRA KOTA, RAJASTHAN ,324001","0744 ,2207171",singhjaivir23@gmail.com,www.vpskota.com
1730509,VIDYASTHALI PUBLIC SCHOOL,RAJ KUMAR UPADHYAY,Senior Secondary,31/03/2025,"NAGLA MADHOPUR, KATHUMAR ROAD, ,321606","1492 ,282295",rkupadhyay777@gmail.com,
1730381,VIDYASTHALI PUBLIC SCHOOL,DR. APEKSHA SINGH,Senior Secondary,31/03/2024,"N.H. 11, NANGAL BAIRSI ROAD, DAUSA ,303303","0142 ,01427-203119,",vidyasthali@yahoo.in,http://www.vidyasthali.com
1730248,VIDYASTHALI PUBLIC SCHOOL,INDIRA CHOUDHARY,Senior Secondary,31/03/2026,"PRITHVIRAJ NAGAR MAHARANI FARM DURGAPURA JAIPUR RAJASTHAN ,302018","0141 ,2763165",VIDYASTHALI@YAHOO.IN,
1730473,VIJAY CENTRAL ACADEMY PUBLIC SCHOOL,Nidhi Adha,Senior Secondary,31/03/2026,"LOHA MANDI ROAD, ROAD NO.14, V.K.I AREA ,302032","0141 ,2176190",nidhi.ratnu@rediffmail.com,http://vijaycentralacademy.com
1730633,VIJAY LAXMI INTERNATIONAL SCHOOL,RAJESH SAXENA,Secondary School,31/03/2022,"BIDYARI, BHARATPUR ROAD, BHARATPUR, RAJASTHAN ,321401","5648 ,222062",principalvlis@gmail,http://www.vlis.org
